序号-时间	进程名	进程ID	动作	路径	参数	结果	
344-20:15:00.8770900	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Publishers\{1d75856d-36a7-4ecb-a3f5-b13152222d29}\ChannelReferences	-	0x00000000 [操作成功完成。  ]	
345-20:15:00.8770900	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Publishers\{1d75856d-36a7-4ecb-a3f5-b13152222d29}	-	0x00000000 [操作成功完成。  ]	
346-20:15:00.8770900	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-MSPaint/Admin	-	0x00000000 [操作成功完成。  ]	
347-20:15:00.8781372	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-MSPaint/Diagnostic	-	0x00000000 [操作成功完成。  ]	
348-20:15:00.8781372	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-MSPaint/Debug	-	0x00000000 [操作成功完成。  ]	
349-20:15:00.8781372	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\CLSID\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\CLSID 	0x00000000 [操作成功完成。  ]	
350-20:15:00.8781372	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\CLSID	-	0x00000000 [操作成功完成。  ]	
351-20:15:00.8781372	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\server\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\server 	0x00000000 [操作成功完成。  ]	
352-20:15:00.8781372	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\server	-	0x00000000 [操作成功完成。  ]	
353-20:15:00.8781372	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb\0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb\0 	0x00000000 [操作成功完成。  ]	
354-20:15:00.8791343	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb\0\LocalizedString	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb\0 	0x00000000 [操作成功完成。  ]	
355-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb\0	-	0x00000000 [操作成功完成。  ]	
356-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing\verb	-	0x00000000 [操作成功完成。  ]	
357-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol\StdFileEditing	-	0x00000000 [操作成功完成。  ]	
358-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\protocol	-	0x00000000 [操作成功完成。  ]	
359-20:15:00.8791343	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\edit\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\edit\command 	0x00000000 [操作成功完成。  ]	
360-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\edit\command	-	0x00000000 [操作成功完成。  ]	
361-20:15:00.8791343	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\edit	-	0x00000000 [操作成功完成。  ]	
362-20:15:00.8801130	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\printto\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\printto\command 	0x00000000 [操作成功完成。  ]	
363-20:15:00.8801130	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\printto\command	-	0x00000000 [操作成功完成。  ]	
364-20:15:00.8801130	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell\printto	-	0x00000000 [操作成功完成。  ]	
365-20:15:00.8801130	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Paint.Picture\shell	-	0x00000000 [操作成功完成。  ]	
366-20:15:00.8810724	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\EditFlags	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush 	0x00000000 [操作成功完成。  ]	
367-20:15:00.8810724	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\CLSID\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\CLSID 	0x00000000 [操作成功完成。  ]	
368-20:15:00.8820691	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\CLSID	-	0x00000000 [操作成功完成。  ]	
369-20:15:00.8820691	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\server\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\server 	0x00000000 [操作成功完成。  ]	
370-20:15:00.8820691	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\server	-	0x00000000 [操作成功完成。  ]	
371-20:15:00.8820691	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb\0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb\0 	0x00000000 [操作成功完成。  ]	
372-20:15:00.8820691	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb\0\LocalizedString	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb\0 	0x00000000 [操作成功完成。  ]	
373-20:15:00.8820691	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb\0	-	0x00000000 [操作成功完成。  ]	
374-20:15:00.8820691	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing\verb	-	0x00000000 [操作成功完成。  ]	
375-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol\StdFileEditing	-	0x00000000 [操作成功完成。  ]	
376-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\protocol	-	0x00000000 [操作成功完成。  ]	
377-20:15:00.8830657	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\edit\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\edit\command 	0x00000000 [操作成功完成。  ]	
378-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\edit\command	-	0x00000000 [操作成功完成。  ]	
379-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\edit	-	0x00000000 [操作成功完成。  ]	
380-20:15:00.8830657	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\print\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\print\command 	0x00000000 [操作成功完成。  ]	
381-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\print\command	-	0x00000000 [操作成功完成。  ]	
382-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\print	-	0x00000000 [操作成功完成。  ]	
383-20:15:00.8830657	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\printto\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\printto\command 	0x00000000 [操作成功完成。  ]	
384-20:15:00.8830657	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\printto\command	-	0x00000000 [操作成功完成。  ]	
385-20:15:00.8840656	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell\printto	-	0x00000000 [操作成功完成。  ]	
386-20:15:00.8840656	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\PBrush\shell	-	0x00000000 [操作成功完成。  ]	
387-20:15:00.8840656	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\image\shell\edit\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\image\shell\edit\command 	0x00000000 [操作成功完成。  ]	
388-20:15:00.8840656	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\image\shell\edit\command	-	0x00000000 [操作成功完成。  ]	
389-20:15:00.8840656	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\image\shell\edit	-	0x00000000 [操作成功完成。  ]	
390-20:15:00.8840656	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\image\shell	-	0x00000000 [操作成功完成。  ]	
391-20:15:00.8840656	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.bmp\ShellNew\ItemName	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.bmp\ShellNew 	0x00000000 [操作成功完成。  ]	
392-20:15:00.8850589	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.wmf\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.wmf 	0x00000000 [操作成功完成。  ]	
393-20:15:00.8850589	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile 	0x00000000 [操作成功完成。  ]	
394-20:15:00.8850589	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\DefaultIcon\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\DefaultIcon 	0x00000000 [操作成功完成。  ]	
395-20:15:00.8850589	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\DefaultIcon	-	0x00000000 [操作成功完成。  ]	
396-20:15:00.8850589	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\open\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\open\command 	0x00000000 [操作成功完成。  ]	
397-20:15:00.8850589	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\open\command	-	0x00000000 [操作成功完成。  ]	
398-20:15:00.8860558	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\print\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\print\command 	0x00000000 [操作成功完成。  ]	
399-20:15:00.8860558	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\print\command	-	0x00000000 [操作成功完成。  ]	
400-20:15:00.8860558	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\printto\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\printto\command 	0x00000000 [操作成功完成。  ]	
401-20:15:00.8860558	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\wmffile\shell\printto\command	-	0x00000000 [操作成功完成。  ]	
402-20:15:00.8860558	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.emf\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.emf 	0x00000000 [操作成功完成。  ]	
403-20:15:00.8870524	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile 	0x00000000 [操作成功完成。  ]	
404-20:15:00.8870524	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\DefaultIcon\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\DefaultIcon 	0x00000000 [操作成功完成。  ]	
405-20:15:00.8870524	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\DefaultIcon	-	0x00000000 [操作成功完成。  ]	
406-20:15:00.8870524	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\open\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\open\command 	0x00000000 [操作成功完成。  ]	
407-20:15:00.8870524	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\open\command	-	0x00000000 [操作成功完成。  ]	
408-20:15:00.8880489	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\print\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\print\command 	0x00000000 [操作成功完成。  ]	
409-20:15:00.8880489	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\print\command	-	0x00000000 [操作成功完成。  ]	
410-20:15:00.8880489	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\printto\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\printto\command 	0x00000000 [操作成功完成。  ]	
411-20:15:00.8880489	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\emffile\shell\printto\command	-	0x00000000 [操作成功完成。  ]	
412-20:15:00.8880489	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.rle\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.rle 	0x00000000 [操作成功完成。  ]	
413-20:15:00.8880489	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile 	0x00000000 [操作成功完成。  ]	
414-20:15:00.8880489	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\DefaultIcon\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\DefaultIcon 	0x00000000 [操作成功完成。  ]	
415-20:15:00.8890460	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\DefaultIcon	-	0x00000000 [操作成功完成。  ]	
416-20:15:00.8890460	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\open\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\open\command 	0x00000000 [操作成功完成。  ]	
417-20:15:00.8890460	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\open\command	-	0x00000000 [操作成功完成。  ]	
418-20:15:00.8890460	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\print\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\print\command 	0x00000000 [操作成功完成。  ]	
419-20:15:00.8890460	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\print\command	-	0x00000000 [操作成功完成。  ]	
420-20:15:00.8890460	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\printto\command\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\printto\command 	0x00000000 [操作成功完成。  ]	
421-20:15:00.8890460	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\rlefile\shell\printto\command	-	0x00000000 [操作成功完成。  ]	
422-20:15:00.8900428	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\mspaint.exe	-	0x00000000 [操作成功完成。  ]	
423-20:15:00.8910429	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemResources\mspaint.exe.mun	-	0x00000000 [操作成功完成。  ]	
424-20:15:00.8910429	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Paint.lnk	-	0x00000000 [操作成功完成。  ]	
425-20:15:00.8910429	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-mspaint_31bf3856ad364e35_none_147b5f6d7bd14f96\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-mspaint_31bf3856ad364e35_none_147b5f6d7bd14f96\10.0 	0x00000000 [操作成功完成。  ]	
426-20:15:00.8920356	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-mspaint_31bf3856ad364e35_none_147b5f6d7bd14f96\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-mspaint_31bf3856ad364e35_none_147b5f6d7bd14f96\10.0 	0x00000000 [操作成功完成。  ]	
427-20:15:00.8920356	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~0.0.0.0\microsoft-windows-mspaint-fod-package-wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
428-20:15:00.8920356	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
429-20:15:00.8930323	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849\Owners	-	0x00000000 [操作成功完成。  ]	
430-20:15:00.8930323	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849	-	0x00000000 [操作成功完成。  ]	
431-20:15:00.8930323	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849.mum	-	0x00000000 [操作成功完成。  ]	
432-20:15:00.8940327	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
433-20:15:00.8940327	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-MSPaint-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
434-20:15:00.8940327	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0\microsoft-windows-mspaint-fod-package~31bf3856ad364e35~amd64~zh-cn~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0 	0x00000000 [操作成功完成。  ]	
435-20:15:00.8940327	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
436-20:15:00.8950291	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1\Owners	-	0x00000000 [操作成功完成。  ]	
437-20:15:00.8950291	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1	-	0x00000000 [操作成功完成。  ]	
438-20:15:00.8950291	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1.mum	-	0x00000000 [操作成功完成。  ]	
439-20:15:00.8950291	NTLite.exe	13364	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-Windows-MSPaint-FoD-Package~31bf3856ad364e35~amd64~zh-CN~10.0.20348.1.cat	-	0x00000000 [操作成功完成。  ]	
