序号-时间	进程名	进程ID	动作	路径	参数	结果	
237-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-security-sddl-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
238-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-core-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
239-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-core-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
240-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-management-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
241-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-management-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
242-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
243-17:53:55.2521407	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-private-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
244-17:53:55.2531379	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-service-winsvc-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
245-17:53:55.2531379	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\api-ms-win-shcore-stream-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
246-17:53:55.2531379	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\AppXAllUserStore.dll	-	0x00000000 [操作成功完成。  ]	
247-17:53:55.2531379	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\AppxProvider.dll	-	0x00000000 [操作成功完成。  ]	
248-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\AssocProvider.dll	-	0x00000000 [操作成功完成。  ]	
249-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\CbsProvider.dll	-	0x00000000 [操作成功完成。  ]	
250-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\DismCore.dll	-	0x00000000 [操作成功完成。  ]	
251-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\DismCorePS.dll	-	0x00000000 [操作成功完成。  ]	
252-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\DismHost.exe	-	0x00000000 [操作成功完成。  ]	
253-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\DismProv.dll	-	0x00000000 [操作成功完成。  ]	
254-17:53:55.2541211	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\DmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
255-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\EdgeProvider.dll	-	0x00000000 [操作成功完成。  ]	
256-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
257-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
258-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
259-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
260-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
261-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
262-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
263-17:53:55.2551274	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
264-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
265-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\IBSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
266-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
267-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
268-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
269-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
270-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
271-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
272-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
273-17:53:55.2561260	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
274-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
275-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\SysprepProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
276-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
277-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
278-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
279-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
280-17:53:55.2571676	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\en-US	-	0x00000000 [操作成功完成。  ]	
281-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\FfuProvider.dll	-	0x00000000 [操作成功完成。  ]	
282-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\FolderProvider.dll	-	0x00000000 [操作成功完成。  ]	
283-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\GenericProvider.dll	-	0x00000000 [操作成功完成。  ]	
284-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\IBSProvider.dll	-	0x00000000 [操作成功完成。  ]	
285-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\ImagingProvider.dll	-	0x00000000 [操作成功完成。  ]	
286-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\IntlProvider.dll	-	0x00000000 [操作成功完成。  ]	
287-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\LogProvider.dll	-	0x00000000 [操作成功完成。  ]	
288-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\MsiProvider.dll	-	0x00000000 [操作成功完成。  ]	
289-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\OfflineSetupProvider.dll	-	0x00000000 [操作成功完成。  ]	
290-17:53:55.2581234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\OSProvider.dll	-	0x00000000 [操作成功完成。  ]	
291-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\ProvProvider.dll	-	0x00000000 [操作成功完成。  ]	
292-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\ServicingCommon.dll	-	0x00000000 [操作成功完成。  ]	
293-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\SetupPlatformProvider.dll	-	0x00000000 [操作成功完成。  ]	
294-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\SmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
295-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\SysprepProvider.dll	-	0x00000000 [操作成功完成。  ]	
296-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\TransmogProvider.dll	-	0x00000000 [操作成功完成。  ]	
297-17:53:55.2591246	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\ucrtbase.dll	-	0x00000000 [操作成功完成。  ]	
298-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\UnattendProvider.dll	-	0x00000000 [操作成功完成。  ]	
299-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\VhdProvider.dll	-	0x00000000 [操作成功完成。  ]	
300-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\wdscore.dll	-	0x00000000 [操作成功完成。  ]	
301-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\WimProvider.dll	-	0x00000000 [操作成功完成。  ]	
302-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
303-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
304-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
305-17:53:55.2601074	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
306-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
307-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
308-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\EdgeProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
309-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
310-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
311-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
312-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
313-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
314-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
315-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
316-17:53:55.2611009	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
317-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
318-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
319-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
320-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
321-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
322-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
323-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
324-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
325-17:53:55.2621087	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA\zh-CN	-	0x00000000 [操作成功完成。  ]	
326-17:53:55.2632106	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\74E218FB-63FD-4D87-9333-285F79BA9FDA	-	0x00000000 [操作成功完成。  ]	
327-17:53:55.2672591	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS	-	0x00000000 [操作成功完成。  ]	
328-17:53:55.3992244	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
329-17:53:55.4746388	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
330-17:53:55.4836036	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
331-17:53:55.4876050	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
332-17:53:55.4975643	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
333-17:53:55.5015492	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
334-17:53:55.6481405	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
335-17:53:55.7179581	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
336-17:53:55.7266513	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
337-17:53:55.7311813	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
338-17:53:55.7405542	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
339-17:53:55.7447421	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
340-17:53:55.7528581	NTLite.exe	5324	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
